22.0000000000	0.0584810127	153.0000000000	172.0000000000	0.7917723537	0.0000000000	0.2082276463	0.0000000000	10.5881678006	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	153.0000000000	172.0000000000	0.6913163946	0.3086836054	0.0000000000	0.0000000000	8.4523602865	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	153.0000000000	171.0000000000	0.0000000000	0.4757222447	0.0000000000	0.5242777553	12.3746284449	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	154.0000000000	170.0000000000	0.0000000000	0.0000000000	0.2673954986	0.7326045014	8.9192899880	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	155.0000000000	170.0000000000	0.1954032513	0.0000000000	0.8045967487	0.0000000000	11.8180673691	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	156.0000000000	170.0000000000	0.9537254000	0.0000000000	0.0462746000	0.0000000000	9.9960563594	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	156.0000000000	169.0000000000	0.0000000000	0.0000000000	0.9410280708	0.0589719292	9.9468078146	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	156.0000000000	169.0000000000	0.0000000000	0.7549922072	0.0000000000	0.2450077928	12.4442515519	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	157.0000000000	168.0000000000	0.0000000000	0.0000000000	0.7049561459	0.2950438541	10.5066777377	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	157.0000000000	168.0000000000	0.0000000000	0.5991793885	0.0000000000	0.4008206115	12.4664381810	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	158.0000000000	168.0000000000	0.5436961172	0.4563038828	0.0000000000	0.0000000000	11.1060492419	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	158.0000000000	167.0000000000	0.0000000000	0.4893573904	0.0000000000	0.5106426096	12.4903619120	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	159.0000000000	167.0000000000	0.4502425980	0.5497574020	0.0000000000	0.0000000000	11.7501219018	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	160.0000000000	166.0000000000	0.4289964725	0.0000000000	0.5710035275	0.0000000000	12.5157176423	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	160.0000000000	166.0000000000	0.4184919647	0.5815080353	0.0000000000	0.0000000000	12.4448008104	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	161.0000000000	165.0000000000	0.4220209074	0.0000000000	0.5779790926	0.0000000000	12.5422604027	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	161.0000000000	165.0000000000	0.4431137417	0.5568862583	0.0000000000	0.0000000000	13.1968131213	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	161.0000000000	164.0000000000	0.0000000000	0.4728721348	0.0000000000	0.5271278652	12.5697923095	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	162.0000000000	163.0000000000	0.0000000000	0.0000000000	0.5194433307	0.4805566693	14.0138477450	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	163.0000000000	163.0000000000	0.5865826518	0.0000000000	0.4134173482	0.0000000000	12.5981525981	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	163.0000000000	163.0000000000	0.6433920470	0.3566079530	0.0000000000	0.0000000000	14.9047237675	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	164.0000000000	162.0000000000	0.7688628467	0.0000000000	0.2311371533	0.0000000000	12.6272099569	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	164.0000000000	161.0000000000	0.0000000000	0.0000000000	0.8113712767	0.1886287233	15.5486873257	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	164.0000000000	160.0000000000	0.0000000000	0.0000000000	0.0205669401	0.9794330599	12.9955881391	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	164.0000000000	160.0000000000	0.0000000000	0.0268286060	0.0000000000	0.9731713940	12.6523270156	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	165.0000000000	160.0000000000	0.2714254061	0.7285745939	0.0000000000	0.0000000000	17.0924162820	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	166.0000000000	159.0000000000	0.3751822951	0.0000000000	0.6248177049	0.0000000000	12.6829178619	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	166.0000000000	158.0000000000	0.0000000000	0.0000000000	0.5580634657	0.4419365343	18.3145627507	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	166.0000000000	158.0000000000	0.0000000000	0.8177208653	0.0000000000	0.1822791347	12.7138819070	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	167.0000000000	158.0000000000	0.8782458148	0.1217541852	0.0000000000	0.0000000000	15.0328238407	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	167.0000000000	157.0000000000	0.2332589995	0.7667410005	0.0000000000	0.0000000000	17.5185792452	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	156.0000000000	0.3754847621	0.0000000000	0.6245152379	0.0000000000	12.7420657857	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	156.0000000000	0.6197959774	0.3802040226	0.0000000000	0.0000000000	20.7181298364	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	154.0000000000	0.0000000000	0.0000000000	0.0349396872	0.9650603128	13.5653341150	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	154.0000000000	0.0000000000	0.0620681029	0.0000000000	0.9379318971	12.7712993719	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	169.0000000000	154.0000000000	0.4819209378	0.5180790622	0.0000000000	0.0000000000	23.6537049243	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	153.0000000000	0.9117384268	0.0000000000	0.0882615732	0.0000000000	12.8035748951	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	152.0000000000	0.0000000000	0.0000000000	0.9541773223	0.0458226777	13.9331320660	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	152.0000000000	0.4559573929	0.5440426071	0.0000000000	0.0000000000	25.1225357635	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	151.0000000000	0.0000000000	0.9597529393	0.0000000000	0.0402470607	12.8340004131	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	171.0000000000	150.0000000000	0.0000000000	0.0000000000	0.9811971499	0.0188028501	13.3493435058	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	171.0000000000	150.0000000000	0.5343609995	0.4656390005	0.0000000000	0.0000000000	25.6947704784	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	171.0000000000	149.0000000000	0.1098606003	0.8901393997	0.0000000000	0.0000000000	16.3604311578	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	148.0000000000	0.2721016490	0.0000000000	0.7278983510	0.0000000000	12.8634849678	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	147.0000000000	-0.0000000000	-0.0000000000	0.7105850255	0.2894149745	22.2425474530	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	146.0000000000	0.0000000000	0.0000000000	0.3340309635	0.6659690365	24.9956248092	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	146.0000000000	0.0000000000	0.9399846728	0.0000000000	0.0600153272	12.8952824299	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	145.0000000000	0.0000000000	0.0000000000	0.9789736255	0.0210263745	13.6687520237	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	145.0000000000	0.6481262608	0.3518737392	0.0000000000	0.0000000000	25.8112738047	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	143.0000000000	0.0000000000	0.0000000000	0.3378734946	0.6621265054	25.8306541519	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	143.0000000000	0.0480110278	0.9519889722	0.0000000000	0.0000000000	15.2199003620	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	142.0000000000	0.1775844050	0.0000000000	0.8224155950	0.0000000000	12.9255480535	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	142.0000000000	0.7804379661	0.2195620339	0.0000000000	0.0000000000	23.5686112195	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	141.0000000000	0.5331360064	0.4668639936	0.0000000000	0.0000000000	25.8808145271	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	140.0000000000	0.3054879949	0.6945120051	0.0000000000	0.0000000000	25.8950868301	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	138.0000000000	0.0000000000	0.0000000000	0.0973432529	0.9026567471	19.6267038386	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	138.0000000000	0.0000000000	0.5150885072	0.0000000000	0.4849114928	12.9571054453	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	137.0000000000	0.0000000000	0.0000000000	0.9093658081	0.0906341919	19.2442188461	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	137.0000000000	0.7413081187	0.2586918813	0.0000000000	0.0000000000	25.9304169441	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	135.0000000000	0.0000000000	0.0000000000	0.5922032777	0.4077967223	25.9397905985	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	135.0000000000	0.4619527148	0.5380472852	0.0000000000	0.0000000000	25.9479818921	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	133.0000000000	0.0000000000	0.0000000000	0.3504700835	0.6495299165	25.9549950784	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	133.0000000000	0.2576812864	0.7423187136	-0.0000000000	-0.0000000000	25.9608338093	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	131.0000000000	0.0000000000	0.0000000000	0.1835245103	0.8164754897	25.9655011319	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	131.0000000000	0.1279502646	0.8720497354	0.0000000000	0.0000000000	25.9689994865	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	129.0000000000	-0.0000000000	-0.0000000000	0.0909214097	0.9090785903	25.9713307048	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	128.0000000000	0.0000000000	0.0000000000	0.0724131760	0.9275868240	25.9724960084	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	128.0000000000	0.0724131760	0.9275868240	0.0000000000	0.0000000000	25.9724960084	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	127.0000000000	0.0909214097	0.9090785903	-0.0000000000	-0.0000000000	25.9713307048	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	126.0000000000	0.1279502646	0.8720497354	0.0000000000	0.0000000000	25.9689994865	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	124.0000000000	0.0000000000	0.0000000000	0.1835245103	0.8164754897	25.9655011319	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	123.0000000000	0.0000000000	0.0000000000	0.2576812864	0.7423187136	25.9608338093	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	123.0000000000	0.3504700835	0.6495299165	0.0000000000	0.0000000000	25.9549950784	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	121.0000000000	0.0000000000	0.0000000000	0.4619527148	0.5380472852	25.9479818921	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	121.0000000000	0.5922032777	0.4077967223	0.0000000000	0.0000000000	25.9397905985	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	119.0000000000	0.0000000000	0.0000000000	0.7413081187	0.2586918813	25.9304169441	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	175.0000000000	119.0000000000	0.9093658081	0.0906341919	0.0000000000	0.0000000000	19.2442188461	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	118.0000000000	0.0000000000	0.4849114928	0.0000000000	0.5150885072	12.9571054453	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	118.0000000000	0.0973432529	0.9026567471	0.0000000000	0.0000000000	19.6267038386	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	116.0000000000	0.0000000000	0.0000000000	0.3054879949	0.6945120051	25.8950868301	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	116.0000000000	0.5331360064	0.4668639936	0.0000000000	0.0000000000	25.8808145271	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	115.0000000000	0.7804379661	0.2195620339	0.0000000000	0.0000000000	23.5686112195	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	174.0000000000	114.0000000000	0.8224155950	0.0000000000	0.1775844050	0.0000000000	12.9255480535	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	113.0000000000	0.0000000000	0.0000000000	0.0480110278	0.9519889722	15.2199003620	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	113.0000000000	0.3378734946	0.6621265054	0.0000000000	0.0000000000	25.8306541519	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	111.0000000000	0.0000000000	0.0000000000	0.6481262608	0.3518737392	25.8112738047	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	173.0000000000	111.0000000000	0.9789736255	0.0210263745	0.0000000000	0.0000000000	13.6687520237	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	110.0000000000	0.0000000000	0.0600153272	0.0000000000	0.9399846728	12.8952824299	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	110.0000000000	0.3340309635	0.6659690365	0.0000000000	0.0000000000	24.9956248092	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	108.0000000000	0.0000000000	0.0000000000	0.7105850255	0.2894149745	22.2425474530	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	172.0000000000	108.0000000000	0.7278983510	0.0000000000	0.2721016490	0.0000000000	12.8634849678	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	171.0000000000	108.0000000000	0.1098606003	0.8901393997	0.0000000000	0.0000000000	16.3604311578	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	171.0000000000	107.0000000000	0.5343609995	0.4656390005	0.0000000000	0.0000000000	25.6947704784	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	171.0000000000	105.0000000000	0.0000000000	0.0000000000	0.9811971499	0.0188028501	13.3493435058	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	105.0000000000	0.0000000000	0.0402470607	0.0000000000	0.9597529393	12.8340004131	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	104.0000000000	0.0000000000	0.0000000000	0.4559573929	0.5440426071	25.1225357635	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	104.0000000000	0.9541773223	0.0458226777	0.0000000000	0.0000000000	13.9331320660	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	170.0000000000	103.0000000000	0.0882615732	0.0000000000	0.9117384268	0.0000000000	12.8035748951	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	169.0000000000	103.0000000000	0.4819209378	0.5180790622	0.0000000000	0.0000000000	23.6537049243	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	102.0000000000	0.0000000000	0.9379318971	0.0000000000	0.0620681029	12.7712993719	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	102.0000000000	0.0349396872	0.9650603128	0.0000000000	0.0000000000	13.5653341150	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	100.0000000000	0.0000000000	0.0000000000	0.6197959774	0.3802040226	20.7181298364	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	168.0000000000	100.0000000000	0.6245152379	0.0000000000	0.3754847621	0.0000000000	12.7420657857	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	167.0000000000	100.0000000000	0.2332589995	0.7667410005	0.0000000000	0.0000000000	17.5185792452	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	167.0000000000	99.0000000000	0.8782458148	0.1217541852	0.0000000000	0.0000000000	15.0328238407	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	166.0000000000	98.0000000000	0.0000000000	0.1822791347	0.0000000000	0.8177208653	12.7138819070	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	166.0000000000	97.0000000000	0.0000000000	0.0000000000	0.5580634657	0.4419365343	18.3145627507	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	166.0000000000	97.0000000000	0.6248177049	0.0000000000	0.3751822951	0.0000000000	12.6829178619	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	165.0000000000	96.0000000000	0.0000000000	0.0000000000	0.2714254061	0.7285745939	17.0924162820	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	165.0000000000	96.0000000000	0.9731713940	0.0000000000	0.0268286060	0.0000000000	12.6523270156	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	164.0000000000	96.0000000000	0.0205669401	0.9794330599	0.0000000000	0.0000000000	12.9955881391	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	164.0000000000	95.0000000000	0.8113712767	0.1886287233	0.0000000000	0.0000000000	15.5486873257	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	163.0000000000	94.0000000000	0.0000000000	0.2311371533	0.0000000000	0.7688628467	12.6272099569	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	163.0000000000	94.0000000000	0.6433920470	0.3566079530	0.0000000000	0.0000000000	14.9047237675	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	163.0000000000	93.0000000000	0.4134173482	0.0000000000	0.5865826518	0.0000000000	12.5981525981	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	162.0000000000	92.0000000000	0.0000000000	0.0000000000	0.5194433307	0.4805566693	14.0138477450	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	161.0000000000	92.0000000000	0.0000000000	0.5271278652	0.0000000000	0.4728721348	12.5697923095	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	161.0000000000	92.0000000000	0.4431137417	0.5568862583	0.0000000000	0.0000000000	13.1968131213	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	160.0000000000	91.0000000000	0.0000000000	0.5779790926	0.0000000000	0.4220209074	12.5422604027	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	160.0000000000	91.0000000000	0.4184919647	0.5815080353	0.0000000000	0.0000000000	12.4448008104	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	160.0000000000	90.0000000000	0.5710035275	0.0000000000	0.4289964725	0.0000000000	12.5157176423	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	159.0000000000	89.0000000000	0.0000000000	0.0000000000	0.4502425980	0.5497574020	11.7501219018	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	158.0000000000	89.0000000000	0.0000000000	0.5106426096	0.0000000000	0.4893573904	12.4903619120	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	158.0000000000	88.0000000000	0.0000000000	0.0000000000	0.5436961172	0.4563038828	11.1060492419	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	157.0000000000	88.0000000000	0.0000000000	0.4008206115	0.0000000000	0.5991793885	12.4664381810	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	157.0000000000	88.0000000000	0.7049561459	0.2950438541	0.0000000000	0.0000000000	10.5066777377	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	156.0000000000	87.0000000000	0.0000000000	0.2450077928	0.0000000000	0.7549922072	12.4442515519	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	156.0000000000	87.0000000000	0.9410280708	0.0589719292	0.0000000000	0.0000000000	9.9468078146	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	156.0000000000	86.0000000000	0.0462746000	0.0000000000	0.9537254000	0.0000000000	9.9960563594	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	155.0000000000	86.0000000000	0.8045967487	0.0000000000	0.1954032513	0.0000000000	11.8180673691	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	154.0000000000	86.0000000000	0.2673954986	0.7326045014	0.0000000000	0.0000000000	8.9192899880	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	153.0000000000	85.0000000000	0.0000000000	0.5242777553	0.0000000000	0.4757222447	12.3746284449	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	153.0000000000	84.0000000000	0.0000000000	0.0000000000	0.6913163946	0.3086836054	8.4523602865	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	153.0000000000	84.0000000000	0.2082276463	0.0000000000	0.7917723537	0.0000000000	10.5881678006	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	152.0000000000	84.0000000000	0.8566015506	0.0000000000	0.1433984494	0.0000000000	9.7637110782	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	151.0000000000	84.0000000000	0.2303583874	0.7696416126	0.0000000000	0.0000000000	7.5719446312	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	150.0000000000	83.0000000000	0.0000000000	0.4702317721	0.0000000000	0.5297682279	12.3232153982	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	150.0000000000	83.0000000000	0.9068120416	0.0931879584	0.0000000000	0.0000000000	7.1741896932	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	150.0000000000	82.0000000000	0.0534838239	0.0000000000	0.9465161761	0.0000000000	7.4325755550	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	149.0000000000	82.0000000000	0.6032999287	0.0000000000	0.3967000713	0.0000000000	11.6382842935	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	148.0000000000	81.0000000000	0.0000000000	0.0000000000	0.7574379398	0.2425620602	6.4082445140	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	147.0000000000	81.0000000000	0.0000000000	0.1249526925	0.0000000000	0.8750473075	7.5794522368	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	147.0000000000	81.0000000000	0.6161257510	0.0000000000	0.3838742490	0.0000000000	10.7499599668	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	146.0000000000	81.0000000000	0.8239828181	0.1760171819	0.0000000000	0.0000000000	5.7031954538	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	145.0000000000	80.0000000000	0.0000000000	0.0807488927	0.0000000000	0.9192511073	6.3526942028	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	145.0000000000	80.0000000000	0.5162768890	0.0000000000	0.4837231110	0.0000000000	10.4055474624	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	143.0000000000	80.0000000000	0.0000000000	0.9270555935	0.0000000000	0.0729444065	5.9444017030	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	143.0000000000	80.0000000000	0.1881801023	0.8118198977	0.0000000000	0.0000000000	4.7261981640	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	143.0000000000	79.0000000000	0.3103097576	0.0000000000	0.6896902424	0.0000000000	8.2523672970	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	142.0000000000	79.0000000000	0.6689350394	0.0000000000	0.3310649606	0.0000000000	8.5263920007	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	141.0000000000	79.0000000000	0.9882925562	0.0117074438	0.0000000000	0.0000000000	4.1415539812	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	140.0000000000	78.0000000000	0.0000000000	0.0038715822	0.0000000000	0.9961284178	3.8954182227	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	140.0000000000	78.0000000000	0.3125779454	0.0000000000	0.6874220546	0.0000000000	7.4178258065	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	139.0000000000	78.0000000000	0.5983303689	0.0000000000	0.4016696311	0.0000000000	6.8936589586	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	137.0000000000	78.0000000000	0.0000000000	0.8613355615	0.0000000000	0.1386644385	5.0824939570	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	137.0000000000	78.0000000000	0.5760326938	0.4239673062	0.0000000000	0.0000000000	3.0553888755	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	137.0000000000	77.0000000000	0.1009124018	0.0000000000	0.8990875982	0.0000000000	4.0905898691	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	135.0000000000	77.0000000000	0.0000000000	0.3171187542	0.0000000000	0.6828812458	5.3636216483	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	135.0000000000	77.0000000000	0.5113023905	0.0000000000	0.4886976095	0.0000000000	4.9009482705	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	133.0000000000	77.0000000000	0.0000000000	0.6836041653	0.0000000000	0.3163958347	4.4566998604	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	133.0000000000	77.0000000000	0.8341495088	0.0000000000	0.1658504912	0.0000000000	4.0343242519	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	131.0000000000	77.0000000000	0.0000000000	0.9630483948	0.0000000000	0.0369516052	2.5065490655	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	131.0000000000	76.0000000000	0.0000000000	0.0000000000	0.3439497583	0.6560502417	1.7226960812	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	131.0000000000	76.0000000000	0.0698340031	0.0000000000	0.9301659969	0.0000000000	2.6753658765	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	129.0000000000	76.0000000000	0.0000000000	0.1550242627	0.0000000000	0.8449757373	2.9508647086	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	129.0000000000	76.0000000000	0.2189757980	0.0000000000	0.7810242020	0.0000000000	2.6923713322	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	128.0000000000	76.0000000000	0.2617349500	0.0000000000	0.7382650500	0.0000000000	2.5044381030	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	127.0000000000	76.0000000000	0.2833327356	0.0000000000	0.7166672644	0.0000000000	2.4013518690	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	125.0000000000	76.0000000000	0.0000000000	0.2837848315	0.0000000000	0.7162151685	2.3920685348	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	125.0000000000	76.0000000000	0.2630915660	0.0000000000	0.7369084340	0.0000000000	2.4759638911	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	123.0000000000	76.0000000000	0.0000000000	0.2212379185	0.0000000000	0.7787620815	2.6428672663	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	123.0000000000	76.0000000000	0.1581935280	0.0000000000	0.8418064720	0.0000000000	2.8773949301	4758.5049117955	0.0000000000
22.0000000000	0.0584810127	121.0000000000	76.0000000000	0.0000000000	0.0739127084	0.0000000000	0.9260872916	3.0103143988	4758.5049117955	0.0000000000
23.0000000000	0.0611392405	119.0000000000	75.0000000000	0.0550013670	0.0000000000	0.9449986330	0.0000000000	2.3083304465	6679.9425223555	0.0000000000
23.0000000000	0.0611392405	118.0000000000	76.0000000000	0.3315466859	0.6684533141	0.0000000000	0.0000000000	3.4886621414	6679.9425223555	0.0000000000
23.0000000000	0.0611392405	117.0000000000	76.0000000000	0.0000000000	0.8880528129	0.0000000000	0.1119471871	6.0452283175	6679.9425223555	0.0000000000
23.0000000000	0.0611392405	117.0000000000	76.0000000000	0.6993244112	0.0000000000	0.3006755888	0.0000000000	7.6517463596	6679.9425223555	0.0000000000
23.0000000000	0.0611392405	115.0000000000	76.0000000000	0.0000000000	0.4890966334	0.0000000000	0.5109033666	8.1257608883	6679.9425223555	0.0000000000
23.0000000000	0.0611392405	115.0000000000	76.0000000000	0.2572184575	0.0000000000	0.7427815425	0.0000000000	8.6183431549	6679.9425223555	0.0000000000
